count,team,fpl_gw,date,scored,conceded
1,Liverpool,33,2019-04-05,2.0221513458446476,0.6312456847185312
1,Liverpool,34,2019-04-14,2.1339093769802324,1.0143369237355104
1,Liverpool,35,2019-04-21,2.322734272110528,0.4252035290634425
1,Liverpool,36,2019-04-26,2.936693430071197,-0.042792172612477586
1,Liverpool,37,2019-05-04,2.0765556017736073,0.7318898244764719
1,Liverpool,38,2019-05-12,2.6431501632739423,0.11399553281404318
1,Manchester City,4,2018-09-01,2.601700328089943,0.5135073857109663
1,Manchester City,5,2018-09-15,2.7505965958082097,0.35894008119024523
1,Manchester City,6,2018-09-22,2.4698631365380246,0.5580106366452265
1,Manchester City,7,2018-09-29,2.802732298508393,0.32089055336762673
1,Manchester City,8,2018-10-07,1.549889032617292,1.9001699798896436
1,Manchester City,9,2018-10-20,2.7082698921761557,0.4232424672821733
1,Manchester City,10,2018-10-29,1.8277083616269048,1.7647275123516943
1,Manchester City,11,2018-11-04,2.5104098882913535,0.375977062083396
1,Manchester City,12,2018-11-11,2.2562106203719265,1.017908877741595
1,Manchester City,13,2018-11-24,2.4512238365606906,0.7663137058785057
1,Manchester City,14,2018-12-01,2.485447094051581,0.7069206031134668
1,Manchester City,15,2018-12-04,1.971786237183259,0.8908202806012221
1,Manchester City,16,2018-12-08,1.8795493534200354,1.4748605515657296
1,Manchester City,17,2018-12-15,2.527844186073671,0.5507488989247963
1,Manchester City,18,2018-12-22,2.4380206128371507,0.5339863620707309
1,Manchester City,19,2018-12-26,2.1222232085913317,0.9718342244737331
1,Manchester City,20,2018-12-30,2.1156275791890473,0.710400161217218
1,Manchester City,21,2019-01-03,1.8708989739803397,1.491974513016563
1,Manchester City,22,2019-01-14,2.7466862649464225,0.2032098776408109
1,Manchester City,23,2019-01-20,2.665566959297532,0.4009650080042736
1,Manchester City,24,2019-01-29,2.1700318351180066,0.8110443009751589
2,Manchester City,25,2019-02-03,4.5886424729285995,1.8705728524387806
1,Manchester City,26,2019-02-10,2.210619163111164,1.0767249530207295
1,Manchester City,28,2019-02-27,2.765527199038351,0.35141166012003766
1,Manchester City,29,2019-03-02,2.070545048293113,1.0212239655911273
1,Manchester City,30,2019-03-09,2.2860895996609196,0.4759182348427543
2,Manchester City,32,2019-03-30,5.042735391883475,0.7392263773727119
1,Manchester City,34,2019-04-14,2.019765277635989,0.8449364351056977
2,Manchester City,35,2019-04-20,3.9229610887495396,2.6216784968439972
1,Manchester City,36,2019-04-28,2.2531283731053646,0.6973063564475108
1,Manchester City,37,2019-05-06,2.4264667027409113,0.5468723103871845
1,Manchester City,38,2019-05-12,2.3341776216668277,0.5815412847621899
1,Manchester Utd,4,2018-09-02,1.806304924422966,1.1241819462773799
1,Manchester Utd,5,2018-09-15,1.4511904207616018,1.2439235026918325
1,Manchester Utd,6,2018-09-22,2.2462101851809266,0.5764328363875826
1,Manchester Utd,7,2018-09-29,1.917214862368259,1.1060037701983418
1,Manchester Utd,8,2018-10-06,2.034158459470575,0.8196645556038664
1,Manchester Utd,9,2018-10-20,1.3488936686702975,1.817903905328259
1,Manchester Utd,10,2018-10-28,1.997188501323933,0.8937922526873258
1,Manchester Utd,11,2018-11-03,1.5767755474130043,1.4011535032232862
1,Manchester Utd,12,2018-11-11,1.017908877741595,2.2562106203719265
1,Manchester Utd,13,2018-11-24,1.900658349202025,0.8703231369478732
1,Manchester Utd,14,2018-12-01,1.5816186049966157,1.050090225537054
1,Manchester Utd,15,2018-12-05,1.9316314900928844,1.335150787028079
1,Manchester Utd,16,2018-12-08,2.1595817010899876,0.6416242249842904
1,Manchester Utd,17,2018-12-16,0.9655807167844567,2.189560702569076
1,Manchester Utd,18,2018-12-22,1.875494952377109,0.8373414909965781
1,Manchester Utd,19,2018-12-26,2.4894541103377774,0.3693457893206582
1,Manchester Utd,20,2018-12-30,1.9111986465468265,1.0063711941209799
1,Manchester Utd,21,2019-01-02,1.6259629925974943,1.140674496966914
1,Manchester Utd,22,2019-01-13,1.2333401774659887,2.044058366703046
1,Manchester Utd,23,2019-01-19,2.1949509565767027,0.5868082499482039
1,Manchester Utd,24,2019-01-29,2.103841839687159,0.6925134533054441
1,Manchester Utd,25,2019-02-03,1.5479747610865773,1.2712848154812462
1,Manchester Utd,26,2019-02-09,1.7614461025449875,0.9726940346754188
1,Manchester Utd,27,2019-02-24,1.2966505264755852,1.7914251040240758
1,Manchester Utd,28,2019-02-27,1.4857563034435572,1.1846264994255338
1,Manchester Utd,29,2019-03-02,1.8959219674742762,0.635188179778586
1,Manchester Utd,30,2019-03-10,1.5167294443344166,1.6494541495057395
2,Manchester Utd,32,2019-04-02,3.519676265479769,1.6426319986166553
1,Manchester Utd,34,2019-04-13,2.1912787515335967,0.6508622511275509
2,Manchester Utd,35,2019-04-24,2.854139485816236,2.9890449798099605
1,Manchester Utd,36,2019-04-28,1.622957557835635,1.3627623862574683
1,Manchester Utd,37,2019-05-05,2.064492196251229,0.673589283470238
1,Manchester Utd,38,2019-05-12,2.1730318676413014,0.4056729980246424
1,Newcastle Utd,4,2018-09-01,0.5135073857109663,2.601700328089943
1,Newcastle Utd,5,2018-09-15,1.4339365769476429,1.687347073631482
1,Newcastle Utd,6,2018-09-22,1.0283008636106385,1.5770622593412598
1,Newcastle Utd,7,2018-09-29,1.4417088676009484,1.2857047135081334
1,Newcastle Utd,8,2018-10-06,0.8196645556038664,2.034158459470575
1,Newcastle Utd,9,2018-10-20,1.7106692012022355,0.9524176943223812
1,Newcastle Utd,10,2018-10-27,1.0638039551952125,1.3821667754842955
1,Newcastle Utd,11,2018-11-03,1.264445580651327,1.177864454094074
1,Newcastle Utd,12,2018-11-10,1.4067971545161977,1.3518609018389955
1,Newcastle Utd,13,2018-11-26,1.2448975118665464,1.412665733469605
1,Newcastle Utd,14,2018-12-01,1.727116732815291,1.0365914321578895
1,Newcastle Utd,15,2018-12-05,1.0845915424202235,1.5602919017683892
1,Newcastle Utd,16,2018-12-09,1.6814494831818134,0.861563334137114
1,Newcastle Utd,17,2018-12-15,1.600330177532923,1.0593184645005769
1,Newcastle Utd,18,2018-12-22,1.6216473146324228,0.9535810382753703
1,Newcastle Utd,19,2018-12-26,0.42764633032689214,2.501517515860156
1,Newcastle Utd,20,2018-12-29,0.8696632715490207,1.5122875532278959
1,Newcastle Utd,21,2019-01-02,1.140674496966914,1.6259629925974943
1,Newcastle Utd,22,2019-01-12,0.7740730983431036,2.0929745347497097
1,Newcastle Utd,23,2019-01-19,1.6921034017095278,0.7746357318415132
1,Newcastle Utd,24,2019-01-29,0.8110443009751589,2.1700318351180066
1,Newcastle Utd,25,2019-02-02,0.6920525015657305,2.352661890551432
1,Newcastle Utd,26,2019-02-11,1.2833138846368135,1.1926331438282423
1,Newcastle Utd,27,2019-02-23,1.9313999872240515,0.6611828659555768
1,Newcastle Utd,28,2019-02-26,1.559200874344207,0.997763687711137
1,Newcastle Utd,29,2019-03-02,1.312214687056823,1.35089479463555
1,Newcastle Utd,30,2019-03-09,1.398894904897884,1.1453898560099214
1,Newcastle Utd,31,2019-03-16,0.9784819509869553,1.6527511065458818
1,Newcastle Utd,32,2019-04-01,0.9787950578768521,1.9614109627968195
1,Newcastle Utd,33,2019-04-06,1.302364752775976,1.1219207402704687
1,Newcastle Utd,34,2019-04-12,0.9865673485301576,1.559768602673471
1,Newcastle Utd,35,2019-04-20,1.3445744232459373,0.9337318352988918
1,Newcastle Utd,36,2019-04-27,1.2555276821314445,1.2264815834877187
1,Newcastle Utd,37,2019-05-04,0.7318898244764719,2.0765556017736073
1,Newcastle Utd,38,2019-05-12,1.1899788216604872,1.251117953539563
1,Southampton,4,2018-09-01,0.9209501449673105,1.515951424526913
1,Southampton,5,2018-09-17,1.6100250614442946,0.8980134383934216
1,Southampton,6,2018-09-22,0.3571817955531935,2.4772928649154387
1,Southampton,7,2018-09-29,1.2329690865192764,1.1885282295396866
1,Southampton,8,2018-10-07,1.0715645571301629,1.7075004691296218
1,Southampton,9,2018-10-20,0.9381970211974989,1.6587060605854067
1,Southampton,10,2018-10-27,1.3821667754842955,1.0638039551952125
1,Southampton,11,2018-11-04,0.375977062083396,2.5104098882913535
1,Southampton,12,2018-11-10,1.1470349936799185,1.1066937509516466
1,Southampton,13,2018-11-24,1.1597537601991115,1.2671327759071687
1,Southampton,14,2018-12-01,1.050090225537054,1.5816186049966157
1,Southampton,15,2018-12-05,0.6115280984639512,2.318377371278634
1,Southampton,16,2018-12-08,1.2369164261616035,1.0948940483586986
1,Southampton,17,2018-12-16,1.2796398061066048,1.579290186619425
1,Southampton,18,2018-12-22,1.4829195905615142,0.9881477613581493
1,Southampton,19,2018-12-27,1.5962929880731078,0.9520075712446878
1,Southampton,20,2018-12-30,0.710400161217218,2.1156275791890473
1,Southampton,21,2019-01-02,0.663369090257082,2.0285104104926694
1,Southampton,22,2019-01-12,0.9127495243137654,1.5321906622860602
1,Southampton,23,2019-01-19,1.308310633468024,1.1010454684090427
1,Southampton,24,2019-01-30,1.2184870602315032,1.0842829315549771
1,Southampton,25,2019-02-02,1.0906007410255083,1.304608846457548
1,Southampton,26,2019-02-09,1.567986235852732,0.6967584498136986
1,Southampton,27,2019-02-24,0.8815042075616049,1.9103599963105535
1,Southampton,28,2019-02-27,1.474057122676772,0.8522307301487008
1,Southampton,29,2019-03-02,0.635188179778586,1.8959219674742762
1,Southampton,30,2019-03-09,0.9258314609416116,1.9034753255201662
1,Southampton,32,2019-03-30,1.1548835423735038,1.1720773275587593
1,Southampton,33,2019-04-05,0.6312456847185312,2.0221513458446476
1,Southampton,34,2019-04-13,1.507032975684614,0.7333867104688957
2,Southampton,35,2019-04-20,1.6390384676787937,2.738745221133696
1,Southampton,36,2019-04-27,1.2122609103628366,1.203564541514616
1,Southampton,37,2019-05-04,1.1713310739865592,1.2562510653942676
1,Southampton,38,2019-05-12,1.7804565058257071,0.5564792683862135
1,Tottenham,4,2018-09-02,1.8300530618109434,1.176670658622181
1,Tottenham,5,2018-09-15,1.7459322458214919,1.7945913382509895
1,Tottenham,6,2018-09-22,2.262863524591077,0.9378107410797138
1,Tottenham,7,2018-09-29,2.540600231138684,0.7035818332387004
1,Tottenham,8,2018-10-06,2.649139902528757,0.43566554779310473
1,Tottenham,9,2018-10-20,2.28601763508952,1.0286910578006094
1,Tottenham,10,2018-10-29,1.7647275123516943,1.8277083616269048
1,Tottenham,11,2018-11-03,2.2403503854560425,0.8536629597798338
1,Tottenham,12,2018-11-10,1.9149182861333025,1.167672996996286
1,Tottenham,13,2018-11-24,2.0755925666242354,1.3692819099270754
1,Tottenham,14,2018-12-02,1.9458914270241618,1.6325006470764916
1,Tottenham,15,2018-12-05,2.318377371278634,0.6115280984639512
1,Tottenham,16,2018-12-08,1.9536637176774674,1.2308582869531433
1,Tottenham,17,2018-12-15,2.5028242173926616,0.6453803458919541
1,Tottenham,18,2018-12-23,1.981268833270968,1.1609625077514962
1,Tottenham,19,2018-12-26,2.290061287596168,0.9391183500513283
1,Tottenham,20,2018-12-29,2.5747734845898647,0.45888065067752737
1,Tottenham,21,2019-01-01,2.2409444356556762,0.7566754891561523
1,Tottenham,22,2019-01-13,2.044058366703046,1.2333401774659887
1,Tottenham,23,2019-01-20,2.1470153224797164,0.9121477694911544
1,Tottenham,24,2019-01-30,2.127589977075136,0.7450021656502451
1,Tottenham,25,2019-02-02,2.352661890551432,0.6920525015657305
1,Tottenham,26,2019-02-10,2.284733527368596,0.8327226884081432
1,Tottenham,27,2019-02-23,2.1046886188476615,0.9764501555830826
1,Tottenham,28,2019-02-27,1.6606905208657674,1.683585272404736
1,Tottenham,29,2019-03-02,2.2601947895018224,1.2175986013180238
1,Tottenham,30,2019-03-09,1.9034753255201662,0.9258314609416116
2,Tottenham,32,2019-04-03,3.5032459281481962,2.8046597314406774
1,Tottenham,34,2019-04-13,2.814664120304022,0.24844031416790946
2,Tottenham,35,2019-04-20,3.8465134070373184,2.5844414728011653
1,Tottenham,36,2019-04-27,2.5600815242548576,0.5735495387298186
1,Tottenham,37,2019-05-04,1.865099373509619,1.243361844200908
1,Tottenham,38,2019-05-12,2.2788057485351607,0.7292940147795605
1,Watford,4,2018-09-02,1.176670658622181,1.8300530618109434
1,Watford,5,2018-09-15,1.2439235026918325,1.4511904207616018
1,Watford,6,2018-09-22,1.3468804584685028,1.1299980127867677
1,Watford,7,2018-09-29,1.1122236685860125,1.8168179959451691
1,Watford,8,2018-10-06,1.469806686928793,1.13684885669078
1,Watford,9,2018-10-20,1.3899161798044255,1.0212138614350432
1,Watford,10,2018-10-27,2.0380022823916635,0.4897635835623778
1,Watford,11,2018-11-03,1.177864454094074,1.264445580651327
1,Watford,12,2018-11-10,1.1066937509516466,1.1470349936799185
1,Watford,13,2018-11-24,0.8619651457429389,1.9286093454792632
1,Watford,14,2018-12-01,1.1032295120258504,1.3984091886083527
1,Watford,15,2018-12-04,0.8908202806012221,1.971786237183259
1,Watford,16,2018-12-10,1.1308346276193508,1.3285134094067057
1,Watford,17,2018-12-15,1.7618195130075105,0.5663302655786848
1,Watford,18,2018-12-22,1.3986972455682736,1.1593557755861896
1,Watford,19,2018-12-26,1.1983320454310695,1.5100064960407362
1,Watford,20,2018-12-29,1.5122875532278959,0.8696632715490207
1,Watford,21,2019-01-02,1.0616112200557122,1.4578587980538276
1,Watford,22,2019-01-12,1.0242446071693623,1.2949844253391725
1,Watford,23,2019-01-19,1.625563696199496,0.7861049320056149
1,Watford,24,2019-01-30,0.7450021656502451,2.127589977075136
1,Watford,25,2019-02-02,1.342010240642895,1.0349425644383583
1,Watford,26,2019-02-09,1.4619044373104795,0.9303778108617058
1,Watford,27,2019-02-22,1.3636839144625104,0.8974000752698131
1,Watford,28,2019-02-27,0.447063099984471,2.2429127079569238
1,Watford,29,2019-03-03,1.4175328745035107,0.9835071428498848
1,Watford,30,2019-03-09,0.4759182348427543,2.2860895996609196
2,Watford,32,2019-04-02,2.4130796206975753,2.4034640930856095
1,Watford,34,2019-04-15,1.3862875577513503,1.3616764768743783
2,Watford,35,2019-04-23,2.983738140094018,1.4758406839930043
1,Watford,36,2019-04-27,1.663980068969763,0.5660723423642524
1,Watford,37,2019-05-05,0.7733701313445209,1.8142499901903162
1,Watford,38,2019-05-12,1.696234160832466,0.7276872826142537
1,West Ham,4,2018-09-01,1.640072177527854,1.1461086250224914
1,West Ham,5,2018-09-16,1.0365076578808767,1.8381306137683797
1,West Ham,6,2018-09-23,1.1107116545779825,2.0263302792877975
1,West Ham,7,2018-09-29,1.1060037701983418,1.917214862368259
1,West Ham,8,2018-10-05,1.2678030075605822,1.5646795054561935
1,West Ham,9,2018-10-20,1.0286910578006094,2.28601763508952
1,West Ham,10,2018-10-27,0.985429516188521,1.8845533668711716
1,West Ham,11,2018-11-03,1.5345900159037154,1.2990754258099824
1,West Ham,12,2018-11-10,1.5354798457801084,1.3203907292870993
1,West Ham,13,2018-11-24,0.7663137058785057,2.4512238365606906
1,West Ham,14,2018-12-01,1.0365914321578895,1.727116732815291
1,West Ham,15,2018-12-04,1.637312938284794,1.0457678649561166
1,West Ham,16,2018-12-08,1.2777538943354845,1.4232324783693142
1,West Ham,17,2018-12-15,1.1787811209907697,1.5658428494091827
1,West Ham,18,2018-12-22,1.1593557755861896,1.3986972455682736
1,West Ham,19,2018-12-27,0.9520075712446878,1.5962929880731078
1,West Ham,20,2018-12-30,1.139807706801409,1.6334985249438043
1,West Ham,21,2019-01-02,1.58881294892363,1.1564840385831128
1,West Ham,22,2019-01-12,1.2953138774555697,1.8746469706787456
1,West Ham,23,2019-01-19,0.9236914875622215,1.923883239660485
1,West Ham,24,2019-01-29,1.208403684555918,1.4436455402866841
1,West Ham,25,2019-02-04,0.6905125188225124,2.361100892658985
1,West Ham,26,2019-02-09,0.8796182957904845,1.7543022880604426
1,West Ham,27,2019-02-22,1.5098509306818981,1.1677072508641828
1,West Ham,28,2019-02-27,0.35141166012003766,2.765527199038351
1,West Ham,29,2019-03-02,1.35089479463555,1.312214687056823
1,West Ham,30,2019-03-09,1.222410892526326,1.360071227433777
1,West Ham,31,2019-03-16,1.8363700504869946,0.8920755257578571
1,West Ham,32,2019-03-30,1.3105715470462143,1.3829890946975887
1,West Ham,33,2019-04-08,0.6555701355071917,2.300394168453135
1,West Ham,34,2019-04-13,0.6508622511275509,2.1912787515335967
1,West Ham,35,2019-04-20,1.2661999842392457,1.4361184266857678
1,West Ham,36,2019-04-27,0.5735495387298186,2.5600815242548576
1,West Ham,37,2019-05-04,1.2562510653942676,1.1713310739865592
1,West Ham,38,2019-05-12,0.7276872826142537,1.696234160832466
1,Wolves,4,2018-09-01,1.1461086250224914,1.640072177527854
1,Wolves,5,2018-09-16,1.3863882334244884,1.2802344917180537
1,Wolves,6,2018-09-22,0.5764328363875826,2.2462101851809266
1,Wolves,7,2018-09-29,1.1885282295396866,1.2329690865192764
1,Wolves,8,2018-10-06,0.7716559866235804,1.7757008272808368
1,Wolves,9,2018-10-20,1.0212138614350432,1.3899161798044255
1,Wolves,10,2018-10-27,1.0927749095398065,1.5190122558227162
1,Wolves,11,2018-11-03,0.8536629597798338,2.2403503854560425
1,Wolves,12,2018-11-11,0.7959225486290527,2.2338218984756555
1,Wolves,13,2018-11-25,1.7284077413200905,0.9134740649782512
1,Wolves,14,2018-11-30,1.107742004474035,1.374763187768784
1,Wolves,15,2018-12-05,0.9122105304583518,1.957190003555465
1,Wolves,16,2018-12-09,0.861563334137114,1.6814494831818134
1,Wolves,17,2018-12-15,1.1400924092010587,1.540439601450492
1,Wolves,18,2018-12-21,0.545664025785979,2.34561324800975
1,Wolves,19,2018-12-26,1.003753022969994,1.5201755997757054
1,Wolves,20,2018-12-29,0.45888065067752737,2.5747734845898647
1,Wolves,21,2019-01-02,1.0926659279866282,1.367505360407756
1,Wolves,22,2019-01-14,0.2032098776408109,2.7466862649464225
1,Wolves,23,2019-01-19,1.1381179384161801,1.4373972292500006
1,Wolves,24,2019-01-29,1.4436455402866841,1.208403684555918
1,Wolves,25,2019-02-02,0.8011203498916166,1.732104154166418
1,Wolves,26,2019-02-11,1.1926331438282423,1.2833138846368135
1,Wolves,27,2019-02-23,0.7419568106560587,1.8715094111416204
1,Wolves,28,2019-02-26,1.3135056955616227,1.2277774274559117
1,Wolves,29,2019-03-02,1.4220453669516953,0.9598611420103161
1,Wolves,30,2019-03-10,0.497308484699884,2.2714933660331256
2,Wolves,32,2019-03-30,1.7850967293493112,3.348720336436221
1,Wolves,34,2019-04-13,0.7333867104688957,1.507032975684614
2,Wolves,35,2019-04-24,2.4569449731556956,2.8626708528129514
1,Wolves,36,2019-04-27,0.5660723423642524,1.663980068969763
1,Wolves,37,2019-05-04,1.3079965171195738,1.0952136856891568
1,Wolves,38,2019-05-12,0.11399553281404318,2.6431501632739423
