count,team,fpl_gw,date,scored,conceded
1,Crystal Palace,37,2019-05-04,1.548502449634503,1.1251730509860272
1,Crystal Palace,38,2019-05-12,1.4193072680655463,0.940350574560402
1,Everton,34,2019-04-13,1.6842504431145364,0.9935253315169997
1,Everton,35,2019-04-21,1.4868217708204157,1.6217369791573246
1,Everton,36,2019-04-27,1.2909508913989565,1.3856176967827174
1,Everton,37,2019-05-03,1.7123779308112885,0.8834576795753522
1,Everton,38,2019-05-12,0.994922419273834,1.8411569484537522
1,Fulham,34,2019-04-13,0.9935253315169997,1.6842504431145364
1,Fulham,35,2019-04-20,0.6869976562420205,1.7226382879543023
1,Fulham,36,2019-04-27,1.4966273309265934,1.129484441023287
1,Fulham,37,2019-05-04,0.6333256318560778,1.7900857809360342
1,Fulham,38,2019-05-12,1.0317666567052237,1.3237573375493406
1,Huddersfield,34,2019-04-13,0.3638048939414471,2.5973620015053807
1,Huddersfield,35,2019-04-20,1.138176112058476,1.6196714456701236
1,Huddersfield,36,2019-04-26,-0.0024545836234803886,2.9606221831439283
1,Huddersfield,37,2019-05-05,0.7093915001264925,2.231629286847417
1,Huddersfield,38,2019-05-12,0.5849363161989308,1.8978816622817751
1,Leicester City,34,2019-04-12,1.7154394230963712,0.9447727198526127
1,Leicester City,35,2019-04-20,1.515713824894213,1.2637789472281586
1,Leicester City,36,2019-04-28,1.4586614573472496,1.527556640075624
1,Leicester City,37,2019-05-06,0.536982789989892,2.384609098507628
1,Leicester City,38,2019-05-12,1.2542197076582604,1.4648154552840644
1,Liverpool,34,2019-04-14,2.1228351456859977,1.1296089774187468
1,Liverpool,35,2019-04-21,2.5136146283056213,0.6091978466575133
1,Liverpool,36,2019-04-26,2.9606221831439283,-0.0024545836234803886
1,Liverpool,37,2019-05-04,2.048753954084252,0.803470743183567
1,Liverpool,38,2019-05-12,2.330747422350722,0.49182286321362023
1,Manchester City,34,2019-04-14,2.2251605784130164,0.8294742110248309
2,Manchester City,35,2019-04-24,4.3257781065621135,2.326221498535048
1,Manchester City,36,2019-04-28,2.257599456147028,0.6675314403752737
1,Manchester City,37,2019-05-06,2.384609098507628,0.536982789989892
1,Manchester City,38,2019-05-12,2.3274194335085685,0.3602641264195785
1,Manchester Utd,34,2019-04-13,2.3357708597410554,0.8624422297561737
2,Manchester Utd,35,2019-04-21,3.0031622615543148,3.494479609416315
1,Manchester Utd,36,2019-04-28,1.7340594959472946,1.4524668994903995
1,Manchester Utd,37,2019-05-05,2.231629286847417,0.7093915001264925
1,Manchester Utd,38,2019-05-12,2.4650562251247266,0.5430676070508458
1,Newcastle Utd,34,2019-04-12,0.9447727198526127,1.7154394230963712
1,Newcastle Utd,35,2019-04-20,1.4884034732470024,1.0835552634631231
1,Newcastle Utd,36,2019-04-27,1.227800301411361,1.1497325978477373
1,Newcastle Utd,37,2019-05-04,0.803470743183567,2.048753954084252
1,Newcastle Utd,38,2019-05-12,1.3237573375493406,1.0317666567052237
1,Southampton,34,2019-04-13,1.4143196468501054,1.2255265083975677
2,Southampton,35,2019-04-23,2.325986491898973,2.993192801565848
1,Southampton,36,2019-04-27,1.3704498409950239,1.0605371851748115
1,Southampton,37,2019-05-04,1.2240469118187731,1.4184215389442283
1,Southampton,38,2019-05-12,1.8978816622817751,0.5849363161989308
1,Tottenham,34,2019-04-13,2.5973620015053807,0.3638048939414471
2,Tottenham,35,2019-04-20,3.1666729284565185,2.8523576126696493
1,Tottenham,36,2019-04-27,2.2149735824796744,0.7595310398879122
1,Tottenham,37,2019-05-04,1.5834001882992847,1.0820811792341118
1,Tottenham,38,2019-05-12,1.8411569484537522,0.994922419273834
1,Watford,34,2019-04-15,1.2777724893384783,1.8952217810934304
2,Watford,35,2019-04-23,3.1244607739889694,2.3806073404943255
1,Watford,36,2019-04-27,1.378784846555238,1.2922363123377685
1,Watford,37,2019-05-05,0.6843425779711689,2.172697842859679
1,Watford,38,2019-05-12,1.5775002732022256,1.144914096326621
1,West Ham,34,2019-04-13,0.8624422297561737,2.3357708597410554
1,West Ham,35,2019-04-20,1.2637789472281586,1.515713824894213
1,West Ham,36,2019-04-27,0.7595310398879122,2.2149735824796744
1,West Ham,37,2019-05-04,1.4184215389442283,1.2240469118187731
1,West Ham,38,2019-05-12,1.144914096326621,1.5775002732022256
1,Wolves,34,2019-04-13,1.2255265083975677,1.4143196468501054
2,Wolves,35,2019-04-20,3.0084702032128066,2.405028153267701
1,Wolves,36,2019-04-27,1.2922363123377685,1.378784846555238
1,Wolves,37,2019-05-04,1.7900857809360342,0.6333256318560778
1,Wolves,38,2019-05-12,0.49182286321362023,2.330747422350722
