count,team,fpl_gw,date,scored,conceded
1,Newcastle Utd,18,2018-12-22,1.6319216331257076,0.8607529957961878
1,Newcastle Utd,19,2018-12-26,0.5517245351658336,2.3023892150333714
1,Newcastle Utd,20,2018-12-29,1.0620413311780856,1.6301953299890029
1,Newcastle Utd,21,2019-01-02,1.3511451331671114,1.904959882710496
1,Newcastle Utd,22,2019-01-12,0.5361502221190934,2.3518460419771348
1,Newcastle Utd,23,2019-01-19,1.6880076286354515,0.9602515053715671
1,Newcastle Utd,24,2019-01-29,0.7755869408116082,2.3440276232067236
1,Newcastle Utd,25,2019-02-02,0.7853051708868076,2.174740327125846
1,Newcastle Utd,26,2019-02-11,1.0578826375016908,1.5198582239255385
1,Newcastle Utd,27,2019-02-23,1.4727930322563614,0.7694875486870236
1,Newcastle Utd,28,2019-02-26,1.8973438466970576,0.9351166491020326
1,Newcastle Utd,29,2019-03-02,0.9958938517568382,1.6586811804432142
1,Newcastle Utd,30,2019-03-09,1.318134041600912,1.3640203603675518
1,Newcastle Utd,31,2019-03-16,1.0611706796120834,1.7818900012629992
1,Newcastle Utd,32,2019-04-01,0.8644799793119894,2.0424760899391616
1,Newcastle Utd,33,2019-04-06,1.4071071846196623,1.1220191015518202
1,Newcastle Utd,34,2019-04-12,1.0046192611479876,1.6485003956722069
1,Newcastle Utd,35,2019-04-20,1.534053157872299,1.0658635024958094
1,Newcastle Utd,36,2019-04-27,1.2466314621470624,1.315292485783652
1,Newcastle Utd,37,2019-05-04,0.8352897488817699,1.8567490205131794
1,Newcastle Utd,38,2019-05-12,1.177277273005279,1.1353140439118876
1,Southampton,13,2018-11-24,1.22951512373979,1.2911388459048239
1,Southampton,14,2018-12-01,1.3223454934994945,1.979747194301304
1,Southampton,15,2018-12-05,0.7700117796195454,2.263033887117009
1,Southampton,16,2018-12-08,1.2946052848497704,1.3996415210804396
1,Southampton,17,2018-12-16,1.2362997061633825,1.7886773598128518
1,Southampton,18,2018-12-22,1.0883948540709167,1.2178817299961326
1,Southampton,19,2018-12-27,1.3452031646076401,1.382372036316313
1,Southampton,20,2018-12-30,0.7332810527436366,2.405308686397177
1,Southampton,21,2019-01-02,0.4803380856507672,2.3996208567672337
1,Southampton,22,2019-01-12,0.9983300354809617,1.7457981212636065
1,Southampton,23,2019-01-19,1.2893344019332948,1.43880767195836
1,Southampton,24,2019-01-30,1.3873117105522819,1.205810578742865
1,Southampton,25,2019-02-02,1.4859331717109037,1.3564983336104324
1,Southampton,26,2019-02-09,1.6141871609666525,0.9900179889611932
1,Southampton,27,2019-02-24,0.826676174044136,2.108259235929734
1,Southampton,28,2019-02-27,1.526586585856081,0.8590048997849864
1,Southampton,29,2019-03-02,0.8902115473796571,2.276818656417595
1,Southampton,30,2019-03-09,1.0670832417358362,1.8308999409971713
1,Southampton,32,2019-03-30,1.204325574079091,1.3765735489741058
1,Southampton,33,2019-04-05,0.7929838608137983,1.9180300837036328
1,Southampton,34,2019-04-13,1.3261544599503647,1.1625115893965092
2,Southampton,35,2019-04-23,2.0000593724036775,3.139989977849509
1,Southampton,36,2019-04-27,1.3429487504611122,1.438049615134325
1,Southampton,37,2019-05-04,0.899562970087448,1.6659372500322494
1,Southampton,38,2019-05-12,1.3629559021866167,0.763237369875704
1,Tottenham,13,2018-11-24,1.5802107446805673,1.641868704181506
