count,team,fpl_gw,date,scored,conceded
1,Southampton,22,2019-01-12,0.9821852893946299,1.7567515813854733
1,Southampton,23,2019-01-19,1.2294218169797946,1.539753908821075
1,Southampton,24,2019-01-30,1.420436675098192,1.2286407577887215
1,Southampton,25,2019-02-02,1.4693037814182546,1.398475593773667
1,Southampton,26,2019-02-09,1.5986543702344855,0.9786853952586184
1,Southampton,27,2019-02-24,0.8811275604187234,2.173730214835046
1,Southampton,28,2019-02-27,1.554701255614067,0.9145408464465892
1,Southampton,29,2019-03-02,0.8317026982817793,2.281262818582873
1,Southampton,30,2019-03-09,1.0305655445630917,1.8941570356870319
1,Southampton,32,2019-03-30,1.230359449614532,1.4348264205298842
1,Southampton,33,2019-04-05,0.8374807545166487,1.9321973113782884
1,Southampton,34,2019-04-13,1.3185952004433406,1.1554739665911264
2,Southampton,35,2019-04-23,1.9944576316991216,3.1634256529920988
1,Southampton,36,2019-04-27,1.1741575927125927,1.479966535813069
1,Southampton,37,2019-05-04,0.8555624271028791,1.679633111469065
1,Southampton,38,2019-05-12,1.389937549726909,0.7766821330399651
1,Tottenham,12,2018-11-10,1.8495735845706034,1.1587888802552568
1,Tottenham,13,2018-11-24,1.7110982535409127,1.5947613962488194
1,Tottenham,14,2018-12-02,1.6792040334868488,1.7436124926611676
1,Tottenham,15,2018-12-05,2.323812631969847,0.7310157326097784
1,Tottenham,16,2018-12-08,1.7499037461192049,1.296275842868044
1,Tottenham,17,2018-12-15,2.610298661216194,0.5820708700934738
1,Tottenham,18,2018-12-23,1.6282007101086553,1.43954401494406
1,Tottenham,19,2018-12-26,1.9895815036913183,1.0671962515497904
1,Tottenham,20,2018-12-29,2.121008532989116,0.7296931038948978
1,Tottenham,21,2019-01-01,1.9974332633633463,0.8784755013816034
1,Tottenham,22,2019-01-13,1.9683607186020686,1.4605212354250297
1,Tottenham,23,2019-01-20,1.9534801487429276,0.8143309525695741
1,Tottenham,24,2019-01-30,2.105528875150355,0.8997102851902747
1,Tottenham,25,2019-02-02,2.192602813532896,0.6525902178296878
1,Tottenham,26,2019-02-10,2.0711378554607687,0.8883045439734792
1,Tottenham,27,2019-02-23,2.202327362321629,0.9033049794350373
1,Tottenham,28,2019-02-27,1.2814426572580975,1.8943112082021325
1,Tottenham,29,2019-03-02,1.978753845440162,1.3139568963783523
1,Tottenham,30,2019-03-09,1.8941570356870319,1.0305655445630917
2,Tottenham,32,2019-03-31,3.3463513088705756,2.522088966174864
1,Tottenham,34,2019-04-13,2.148982287496184,0.3075326755672356
2,Tottenham,35,2019-04-23,3.293321520549106,2.8081835082225144
1,Tottenham,36,2019-04-27,1.966199290557268,0.8328703714453214
1,Tottenham,37,2019-05-04,1.546915328975553,1.3537354850701535
1,Tottenham,38,2019-05-12,1.9060662246737183,0.9882041212729944
1,Watford,12,2018-11-10,1.4382494943054052,1.415873889023481
1,Watford,13,2018-11-24,1.1319442319489972,1.8396824794106479
1,Watford,14,2018-12-01,1.2246064530951775,1.6121944356860323
1,Watford,15,2018-12-04,0.887041527082523,2.2668466249245998
1,Watford,16,2018-12-10,1.1029034170846277,1.755462607762048
1,Watford,17,2018-12-15,1.845412393412683,0.8384651090368276
1,Watford,18,2018-12-22,1.1456890450575772,1.5827814200237749
1,Watford,19,2018-12-26,1.1511060846956847,1.8759851132456071
1,Watford,20,2018-12-29,1.6803160989418187,0.9815193890806263
1,Watford,21,2019-01-02,1.0823340686386262,1.7303701105752425
1,Watford,22,2019-01-12,1.272233977814775,1.4226651593414443
1,Watford,23,2019-01-19,2.0503064923709657,0.8632945870902615
1,Watford,24,2019-01-30,0.8997102851902747,2.105528875150355
1,Watford,25,2019-02-02,1.4684437538374295,1.2859324153527931
1,Watford,26,2019-02-09,1.4241375264261913,1.3474913088674831
1,Watford,27,2019-02-22,1.4374410945181182,1.1596992183783912
1,Watford,28,2019-02-27,0.7022886356661819,2.139232291363961
1,Watford,29,2019-03-03,1.5241562650484906,1.1825388394032172
1,Watford,30,2019-03-09,0.457385930799708,2.566396436877913
2,Watford,32,2019-03-30,2.7714985133109895,2.806941605644629
1,Watford,34,2019-04-15,1.4230985360725843,1.5995174728527901
2,Watford,35,2019-04-23,2.94917614235866,1.926566810989803
1,Watford,36,2019-04-27,1.5176477693673875,0.967548226115185
1,Watford,37,2019-05-05,0.7084399099799193,2.16252434676597
1,Watford,38,2019-05-12,1.4235545596226402,1.1314415263527093
1,West Ham,12,2018-11-10,1.3310218798939408,0.9875038911950035
1,West Ham,13,2018-11-24,0.8809176460246705,2.1882330730186137
1,West Ham,14,2018-12-01,1.3269369516765022,1.284855979203305
1,West Ham,15,2018-12-04,1.8392885123548306,0.7598515571308416
1,West Ham,16,2018-12-08,1.648060238785587,0.9967963412279944
1,West Ham,17,2018-12-15,1.4307326936163476,1.0603097124368768
1,West Ham,18,2018-12-22,1.5827814200237749,1.1456890450575772
1,West Ham,19,2018-12-27,1.393093877948702,1.2982286018186444
1,West Ham,20,2018-12-30,1.683916766672699,1.15362059877999
1,West Ham,21,2019-01-02,1.8355962958529415,0.8513898782840431
1,West Ham,22,2019-01-12,1.4603432497912323,1.564272515723305
1,West Ham,23,2019-01-19,1.0588627496701735,1.6344091207586564
1,West Ham,24,2019-01-29,1.1902897789679714,1.296905973103764
1,West Ham,25,2019-02-04,1.0651043182040436,1.7003528948175612
1,West Ham,26,2019-02-09,1.2400889398910222,1.318030450569558
1,West Ham,27,2019-02-22,1.7519668029579112,0.6523384135423118
1,West Ham,28,2019-02-27,0.45126204974185535,2.487782884971927
1,West Ham,29,2019-03-02,1.6264867636298153,0.8552003829204897
1,West Ham,30,2019-03-09,1.4096329160720154,1.059401369084155
1,West Ham,31,2019-03-16,1.613224253936654,0.540500857001588
1,West Ham,32,2019-03-30,1.3833187695471383,1.2341828811402968
1,West Ham,33,2019-04-08,0.7109897478773669,2.0925845138152845
1,West Ham,34,2019-04-13,1.0029470887597234,1.993039228812695
1,West Ham,35,2019-04-20,1.4833375081694375,1.0692304116760307
1,West Ham,36,2019-04-27,0.8328703714453214,1.966199290557268
1,West Ham,37,2019-05-04,1.679633111469065,0.8555624271028791
1,West Ham,38,2019-05-12,1.1314415263527093,1.4235545596226402
1,Wolves,12,2018-11-11,0.9665421212568441,2.057663305407317
1,Wolves,13,2018-11-25,1.5187207053415306,0.7039838183887362
1,Wolves,14,2018-11-30,1.306455648521592,1.214210611516003
1,Wolves,15,2018-12-05,0.9810889034003077,1.8914647710843684
1,Wolves,16,2018-12-09,1.1456962135283775,1.3616017510374518
1,Wolves,17,2018-12-15,1.2769195914613136,1.3812470642959396
1,Wolves,18,2018-12-21,0.9228953153547695,1.8161304019505589
1,Wolves,19,2018-12-26,1.249491955468223,1.1370554842710237
1,Wolves,20,2018-12-29,0.7296931038948978,2.121008532989116
1,Wolves,21,2019-01-02,1.453808922204512,1.0605315346291913
1,Wolves,22,2019-01-14,0.3047161874149311,2.5992235326272746
1,Wolves,23,2019-01-19,1.3628128027084139,1.2066922161972786
1,Wolves,24,2019-01-29,1.296905973103764,1.1902897789679714
1,Wolves,25,2019-02-02,0.8765070625797999,1.7145630923913586
1,Wolves,26,2019-02-11,1.466930322869941,0.953630452142887
1,Wolves,27,2019-02-23,0.8689482925667488,1.7024811736375032
1,Wolves,28,2019-02-26,1.0890651090587153,1.0035336303420497
1,Wolves,29,2019-03-02,1.6060054604749052,0.7845550152331879
1,Wolves,30,2019-03-10,0.5514333071174925,2.1910145830376817
2,Wolves,32,2019-04-02,2.662963926388337,2.909527510277014
1,Wolves,34,2019-04-13,1.1554739665911264,1.3185952004433406
2,Wolves,35,2019-04-24,2.8337103013619727,2.469406169689691
1,Wolves,36,2019-04-27,0.967548226115185,1.5176477693673875
1,Wolves,37,2019-05-04,1.536031188988586,0.6943893095552583
1,Wolves,38,2019-05-12,0.4715554216837041,2.0939959165156217
